,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
125,1,In,Assessed,0.0,M2020010076-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-11686.536,-11841.673072179681,-11311.191509773651,-155.13707217968113,-530.4815624060302,2020
126,1,In,Assessed,0.0,M2020010076-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,19842.651556,107479.49646615346,19205.35150977365,87636.84491015346,88274.14495637981,2020
127,1,In,Assessed,0.0,M2020010728-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,48665.603714000004,263601.5941539062,0.0,214935.99043990622,263601.5941539062,2020
128,1,In,Assessed,0.0,M2020010728-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-48665.22701328,-39963.738958637274,0.0,8701.488054642723,-39963.738958637274,2020
129,1,In,Assessed,0.0,M2020011623-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1168502.22,1254439.3517717305,1130988.0580057614,85937.13177173049,123451.29376596911,2020
130,1,In,Assessed,0.0,M2020011623-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,79522.79022,63538.44690034959,76969.7519942387,-15984.343319650405,-13431.30509388911,2020
131,1,In,Assessed,0.0,M2020011905-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
132,1,In,Assessed,0.0,M2020012454-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,-340993.83931032,-137017.45942035716,0.0,203976.37988996282,-137017.45942035716,2020
133,1,In,Assessed,0.0,M2020012454-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,190011.55029599997,156036.91714174373,0.0,-33974.63315425624,156036.91714174373,2020
134,1,In,Assessed,0.0,M2020012454-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,118099.80334799999,94361.35305626386,0.0,-23738.450291736124,94361.35305626386,2020
135,1,In,Assessed,0.0,M2020012454-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,32882.07398,6813.198754064966,0.0,-26068.875225935037,6813.198754064966,2020
136,1,In,Assessed,0.0,M2020012524-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-67010.88,-73959.93761805058,0.0,-6949.057618050574,-73959.93761805058,2020
137,1,In,Assessed,0.0,M2020012524-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-61056.39514921999,-48783.85819188472,0.0,12272.536957335273,-48783.85819188472,2020
138,1,In,Assessed,0.0,M2020012524-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,128067.48,33908.83121842228,0.0,-94158.6487815777,33908.83121842228,2020
139,1,In,Assessed,0.0,M2020012865-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4188.18,3475.7129153837973,5655.67,-712.467084616203,-2179.957084616203,2020
140,1,In,Assessed,0.0,M2020012881-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,73711.968,81355.93137985564,67730.81333333334,7643.963379855646,13625.1180465223,2020
141,1,In,Assessed,0.0,M2020012881-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8376.36,-6951.425830767595,-7696.683333333334,1424.934169232406,745.2575025657397,2020
142,1,In,Assessed,0.0,M2020013987-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-149637.84495199998,-48028.996965981496,-144833.66971658473,101608.84798601849,96804.67275060323,2020
143,1,In,Assessed,0.0,M2020013987-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,352247.6358,289264.70561961824,340938.60251910257,-62982.93018038175,-51673.89689948433,2020
144,1,In,Assessed,0.0,M2020013987-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,72491.69718399999,57920.626772517266,70164.32594648779,-14571.070411482724,-12243.699173970526,2020
145,1,In,Assessed,0.0,M2020013987-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,176754.11375999998,36623.62989566783,171079.36125099432,-140130.48386433214,-134455.73135532648,2020
146,1,In,Assessed,0.0,M2020014307-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,127320.67199999999,140523.8814742961,123233.08000000002,13203.209474296105,17290.80147429608,2020
147,1,In,Assessed,0.0,M2020014312-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,397877.10000000003,427138.8473774709,0.0,29261.747377470892,427138.8473774709,2020
148,1,In,Assessed,0.0,M2020014312-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-397877.87811001996,-370805.2530382952,0.0,27072.62507172476,-370805.2530382952,2020
149,1,In,Assessed,0.0,M2020014382-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-45044.114744,-35990.099000765396,-43597.952987079065,9054.015743234602,7607.853986313668,2020
150,1,In,Assessed,0.0,M2020014382-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,124267.27011999999,25748.303177822807,120277.61298707908,-98518.96694217718,-94529.30980925627,2020
151,1,In,Assessed,0.0,M2020014397-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-19087.336,-19076.005768152932,-18201.32490200794,11.330231847066898,-874.6808661449941,2020
152,1,In,Assessed,0.0,M2020014397-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,251290.80000000002,269771.90360682376,239626.18438138757,18481.103606823744,30145.719225436187,2020
153,1,In,Assessed,0.0,M2020014397-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8376.36,-6951.425830767595,-7987.539479379586,1424.934169232406,1036.1136486119913,2020
154,1,In,Assessed,0.0,M2020015060-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-19087.336,-19076.005768152932,-18160.361962428757,11.330231847066898,-915.6438057241758,2020
155,1,In,Assessed,0.0,M2020015060-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,351807.12,377680.66504955327,334721.652102714,25873.54504955327,42959.01294683927,2020
156,1,In,Assessed,0.0,M2020015060-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-20940.9,-17378.564576918987,-19923.907863256787,3562.3354230810146,2545.3432863378002,2020
157,1,In,Assessed,0.0,M2020015060-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,174800.060352,99761.71536645203,166310.9177229715,-75038.34498554797,-66549.20235651947,2020
158,1,In,Assessed,0.0,M2020015195-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,83450.808552,68529.55454105393,80771.5126017873,-14921.254010946068,-12241.958060733363,2020
159,1,In,Assessed,0.0,M2020015195-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-176724.64512,-100860.11245760399,-171050.67222280815,75864.53266239601,70190.55976520416,2020
160,1,In,Assessed,0.0,M2020015195-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,315284.11312999995,65327.184898992,305161.5096210209,-249956.92823100794,-239834.32472202886,2020
161,1,In,Assessed,0.0,M2020015302-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
162,1,In,Assessed,0.0,M2020015379-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
163,1,In,Assessed,0.0,M2020015691-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-16957.16596541788,5.665115923533449,7419.163081341414,2020
164,1,In,Assessed,0.0,M2020015691-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6951.425830767595,14883.09596541788,-1424.934169232406,-7931.670134650286,2020
165,1,In,Assessed,0.0,M2020015852-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-132239.956848,-42444.827298010525,-132328.6419782718,89795.12954998948,89883.81468026128,2020
166,1,In,Assessed,0.0,M2020015852-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1876304.6400000001,2014296.880264284,1877562.9610505677,137992.24026428396,136733.9192137164,2020
167,1,In,Assessed,0.0,M2020015852-0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,970588.008,702983.1447696019,971238.9211277823,-267604.86323039816,-268255.77635818045,2020
168,1,In,Assessed,0.0,M2020015852-0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-63591.373999999996,-23693.44996097385,-63634.020787111665,39897.92403902615,39940.57082613782,2020
169,1,In,Assessed,0.0,M2020015852-0,710-03,"General Office Building [150,001-200,000]",PROFESSIONAL BUILDING,Office,sq. ft.,1605410.9474519999,1877890.5156043617,1606487.5969186828,272479.5681523618,271402.91868567886,2020
170,1,In,Assessed,0.0,M2020015852-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,11693.422107999999,9343.005667143603,11701.264160339468,-2350.4164408563956,-2358.2584931958645,2020
171,1,In,Assessed,0.0,M2020015852-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,369741.80663,76610.87368726995,369989.7695080098,-293130.93294273,-293378.8958207398,2020
172,1,In,Assessed,0.0,M2020016399-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-4962.70736,-4959.7614997197625,-4805.272038835101,2.9458602802378664,-154.48946088466164,2020
173,1,In,Assessed,0.0,M2020016399-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,4976.56704,4086.741977848911,4818.692038835101,-889.8250621510888,-731.9500609861898,2020
174,1,In,Assessed,0.0,M2020016485-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-34681.158,-32637.346267859928,-25218.886567252037,2043.811732140075,-7418.459700607891,2020
175,1,In,Assessed,0.0,M2020016485-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-16752.72,-13902.85166153519,-12181.973432747965,2849.868338464812,-1720.8782287872236,2020
176,1,In,Assessed,0.0,M2020016485-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,0.0,0.0,0.0,0.0,0.0,2020
177,1,In,Assessed,0.0,M2020016825-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
178,1,In,Assessed,0.0,M2020016903-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-16957.16596541788,5.665115923533449,7419.163081341414,2020
179,1,In,Assessed,0.0,M2020016903-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6951.425830767595,14883.09596541788,-1424.934169232406,-7931.670134650286,2020
180,1,In,Assessed,0.0,M2020017170-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2345380.8000000003,2517871.100330355,2270083.2246207055,172490.30033035483,247787.87570964964,2020
181,1,In,Assessed,0.0,M2020017170-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,201084.41196,165129.91804245758,194628.67195088963,-35954.49391754242,-29498.75390843206,2020
182,1,In,Assessed,0.0,M2020017170-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-52545.20062999999,-41983.44186441539,-50858.2565715948,10561.7587655846,8874.814707179408,2020
183,1,In,Assessed,0.0,M2020017250-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-11333.031742,-10665.159485975117,-10969.2569513842,667.8722560248825,304.0974654090842,2020
184,1,In,Assessed,0.0,M2020017250-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,55289.958873999996,44176.49464159058,53515.226951384204,-11113.464232409417,-9338.732309793624,2020
185,1,In,Assessed,0.0,M2020017325-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-3279.296162,-3086.042408216533,-3174.0215862664036,193.2537537834669,87.97917804987037,2020
186,1,In,Assessed,0.0,M2020017325-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,1785.9728299999997,1426.9863961071421,1728.6381085653516,-358.9864338928576,-301.65171245820943,2020
187,1,In,Assessed,0.0,M2020017325-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,39209.539319999996,8124.255927560118,37950.803477701054,-31085.28339243988,-29826.54755014094,2020
188,1,In,Assessed,0.0,M2020017352-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-32767.583604,-26908.641710398926,-31715.600163045998,5858.941893601073,4806.958452647072,2020
189,1,In,Assessed,0.0,M2020017352-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,109278.43828999999,22642.602168477737,105770.120163046,-86635.83612152225,-83127.51799456826,2020
190,1,In,Assessed,0.0,M2020017620-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
191,1,In,Assessed,0.0,M2020017742-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,29583.975047220232,25943.81,2779.6230472202333,3640.165047220231,2020
192,1,In,Assessed,0.0,M2020017888-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
193,1,In,Assessed,0.0,M2020017988-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-11067.3916318,-8842.80938303447,0.0,2224.5822487655296,-8842.80938303447,2020
194,1,In,Assessed,0.0,M2020017988-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,11067.56,2930.3928213451354,0.0,-8137.167178654864,2930.3928213451354,2020
195,1,In,Assessed,0.0,M2020018386-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-9237.274211654647,5.665115923533449,-300.7286724218193,2020
196,1,In,Assessed,0.0,M2020018386-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,29583.975047220232,25943.814211654644,2779.6230472202333,3640.160835565588,2020
197,1,In,Assessed,0.0,M2020018575-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,7464.85056,6130.112966773367,7225.2,-1334.7375932266332,-1095.0870332266331,2020
198,1,In,Assessed,0.0,M2020018709-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-24420.156737193753,5.665115923533449,14882.153853117286,2020
199,1,In,Assessed,0.0,M2020018709-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,12564.54,10427.138746151391,32149.906737193753,-2137.4012538486095,-21722.76799104236,2020
200,1,In,Assessed,0.0,M2021000108-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
201,1,In,Assessed,0.0,M2021000487-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-37945.654344919996,-12179.350203746613,0.0,25766.304141173383,-12179.350203746613,2020
202,1,In,Assessed,0.0,M2021000487-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,37945.92,10047.061101754749,0.0,-27898.85889824525,10047.061101754749,2020
203,1,In,Assessed,0.0,M2021000590-0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,95403.04000000001,43670.70874275931,0.0,-51732.3312572407,43670.70874275931,2020
204,1,In,Assessed,0.0,M2021000590-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-95402.345334,-78344.12082223171,0.0,17058.22451176829,-78344.12082223171,2020
205,1,In,Assessed,0.0,M2021000635-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
206,1,In,Assessed,0.0,M2021000672-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-9543.673988267354,5.665115923533449,5.67110419088749,2020
207,1,In,Assessed,0.0,M2021000672-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-93815.23199999999,-103543.91266527081,-93815.29086528021,-9728.680665270818,-9728.621799990593,2020
208,1,In,Assessed,0.0,M2021000672-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,686861.52,737376.5365253183,686861.9509779445,50515.016525318264,50514.58554737375,2020
209,1,In,Assessed,0.0,M2021000672-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,190590.084288,108773.38201210758,190590.203875603,-81816.70227589243,-81816.82186349542,2020
210,1,In,Assessed,0.0,M2021001194-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9538.002884076466,-17519.660489913556,5.665115923533449,7981.65760583709,2020
211,1,In,Assessed,0.0,M2021001194-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6951.425830767595,15376.790489913557,-1424.934169232406,-8425.364659145962,2020
212,1,In,Assessed,0.0,M2021001359-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,86741.42962,81629.62938772522,0.0,-5111.800232274778,81629.62938772522,2020
213,1,In,Assessed,0.0,M2021001359-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-124734.55394079999,-40035.83127448446,0.0,84698.72266631553,-40035.83127448446,2020
214,1,In,Assessed,0.0,M2021001359-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,37992.978996,31199.720787140282,0.0,-6793.2582088597155,31199.720787140282,2020
215,1,In,Assessed,0.0,M2021001582-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,29583.975047220232,21989.541818181817,2779.6230472202333,7594.433229038415,2020
216,1,In,Assessed,0.0,M2021001582-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8376.36,-6951.425830767595,-6871.731818181819,1424.934169232406,-79.69401258577545,2020
217,1,In,Assessed,0.0,M2021001758-0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,163520.676,60926.01418536133,163520.9621454536,-102594.66181463868,-102594.94796009228,2020
218,1,In,Assessed,0.0,M2021001758-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-112741.88485799999,-90080.39386794243,-112742.0821454536,22661.49099005756,22661.688277511174,2020
219,1,In,Assessed,0.0,M2021002236-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,40206.528,44375.96257083035,36025.25052631579,4169.434570830352,8350.712044514563,2020
220,1,In,Assessed,0.0,M2021002236-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8376.36,-6951.425830767595,-7505.260526315789,1424.934169232406,553.8346955481948,2020
221,1,In,Assessed,0.0,M2021002540-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-28177.775644,-9044.17128800474,-28177.763300382652,19133.60435599526,19133.592012377914,2020
222,1,In,Assessed,0.0,M2021002540-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,87603.131676,71939.42987882161,87603.09330038265,-15663.701797178393,-15663.66342156104,2020
223,1,In,Assessed,0.0,M2021002808-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-67010.88,-73959.93761805058,-66160.61139544971,-6949.057618050574,-7799.3262226008665,2020
224,1,In,Assessed,0.0,M2021002808-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,263855.34,283260.4987871649,260507.40736958326,19405.158787164895,22753.091417581658,2020
225,1,In,Assessed,0.0,M2021002808-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8376.36,-6951.425830767595,-8270.076424431214,1424.934169232406,1318.6505936636195,2020
