,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
2169,3,Out,Collected,0.0,C2019051260-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8422.58353,8862.86641918178,8422.59,440.2828891817808,440.2764191817805,2018
2170,3,Out,Collected,0.0,C2019051274-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9463.58,494.69987548514837,494.69687548514776,2018
2171,3,Out,Collected,0.0,C2019051298-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9463.58,494.69987548514837,494.69687548514776,2018
2172,3,Out,Collected,0.0,C2019052873-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-7438.226438,-7652.891833266908,-7438.238251103942,-214.6653952669085,-214.6535821629659,2018
2173,3,Out,Collected,0.0,C2019052873-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,17788.559999999998,6064.932116368704,17788.58825110394,-11723.627883631294,-11723.656134735238,2018
2174,3,Out,Collected,0.0,C2019057279-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,57938.98,61817.269587227725,57938.979999999996,3878.289587227722,3878.2895872277295,2018
2175,3,Out,Collected,0.0,C2019057284-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,57938.98,61817.269587227725,57938.979999999996,3878.289587227722,3878.2895872277295,2018
2176,3,Out,Collected,0.0,M2011007158-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,137720.3562,67375.73125426678,86445.25190910856,-70344.62494573323,-19069.520654841777,2018
2177,3,Out,Collected,0.0,M2011007158-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-67076.5911,-67070.7856970421,-42103.09190910857,5.805402957907063,-24967.69378793353,2018
2178,3,Out,Collected,0.0,M2016002252-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,988608.684,1117246.9320790598,806815.4730687097,128638.24807905976,310431.45901035005,2018
2179,3,Out,Collected,0.0,M2016002252-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-783727.3233594,-889311.6721974828,-639609.3230687097,-105584.34883808275,-249702.3491287731,2018
2180,3,Out,Collected,0.0,M2016010218-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-53358.107246,-20890.133971209438,-48384.384212292236,32467.973274790562,27494.2502410828,2018
2181,3,Out,Collected,0.0,M2016010218-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,59523.437632999994,61241.26948090604,53975.01944350522,1717.8318479060472,7266.250037400823,2018
2182,3,Out,Collected,0.0,M2016010218-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,134842.102535,35977.29990827404,122272.9297155839,-98864.80262672597,-86295.62980730986,2018
2183,3,Out,Collected,0.0,M2016010218-0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,203783.09399999998,339109.8788297641,184787.65505320308,135326.7848297641,154322.223776561,2018
2184,3,Out,Collected,0.0,M2016016378-0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2018
2185,3,Out,Collected,0.0,M2016016711-0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2018
2186,3,Out,Collected,0.0,M2017012657-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-81742.02876,-44176.135116452926,-76558.78370072652,37565.893643547075,32382.648584273593,2018
2187,3,Out,Collected,0.0,M2017012657-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,2010622.220964,983639.2102907402,1883129.0837007265,-1026983.0106732599,-899489.8734099863,2018
2188,3,Out,Collected,0.0,M2017013526-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-1561.769334,-611.4454260712615,-1462.7350221488755,950.3239079287385,851.289596077614,2018
2189,3,Out,Collected,0.0,M2017013526-0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,13653.666,27848.615501744134,12787.865022148875,14194.949501744135,15060.75047959526,2018
2190,3,Out,Collected,0.0,M2017015717-0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,126033.84,257064.1430930228,124730.65053793615,131030.30309302281,132333.49255508668,2018
2191,3,Out,Collected,0.0,M2017015717-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-43764.475056,-25018.753612097553,-43311.95053793616,18745.72144390245,18293.196925838605,2018
2192,3,Out,Collected,0.0,M2017016264-0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,59870.805,94197.18856382337,53016.92,34326.383563823365,41180.26856382337,2018
2193,3,Out,Collected,0.0,M2017016926-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,136140.459251,132438.55227096737,127507.45999999999,-3701.906980032625,4931.092270967376,2018
2194,3,Out,Collected,0.0,M2018000190-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,384223.38668999996,142202.37544170825,372047.04,-242021.0112482917,-229844.66455829173,2018
2195,3,Out,Collected,0.0,M2018001246-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,79745.736,92662.61024815842,26390.7350886076,12916.87424815842,66271.87515955082,2018
2196,3,Out,Collected,0.0,M2018001246-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-49845.816000000006,-43546.36328601981,-16495.7750886076,6299.452713980194,-27050.588197412213,2018
2197,3,Out,Collected,0.0,M2018001370-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,119618.604,138993.91537223762,39586.102632911396,19375.311372237615,99407.81273932623,2018
2198,3,Out,Collected,0.0,M2018001370-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-74768.724,-65319.54492902972,-24743.662632911393,9449.179070970284,-40575.882296118325,2018
2199,3,Out,Collected,0.0,M2018002669-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4731.7885,4979.138437742574,4581.77,247.34993774257418,397.3684377425734,2018
2200,3,Out,Collected,0.0,M2018002773-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
2201,3,Out,Collected,0.0,M2018002778-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2018
2202,3,Out,Collected,0.0,M2018002987-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,159491.472,185325.22049631685,52781.4701772152,25833.74849631684,132543.75031910164,2018
2203,3,Out,Collected,0.0,M2018002987-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-99691.63200000001,-87092.72657203962,-32991.5501772152,12598.905427960388,-54101.176394824426,2018
2204,3,Out,Collected,0.0,M2018002991-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2018
2205,3,Out,Collected,0.0,M2018003004-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,502621.44,600872.2996055448,514831.1,98250.85960554477,86041.1996055448,2018
2206,3,Out,Collected,0.0,M2018003073-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,830763.6000000001,938862.9681336638,804423.6,108099.36813366367,134439.36813366378,2018
2207,3,Out,Collected,0.0,M2018003265-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8307.635999999999,7257.727214336635,11220.400000000001,-1049.9087856633632,-3962.672785663366,2018
2208,3,Out,Collected,0.0,M2018003942-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,249229.08000000002,281658.8904400991,241327.08,32429.8104400991,40331.81044009913,2018
2209,3,Out,Collected,0.0,M2018003958-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,249229.08000000002,281658.8904400991,241327.08,32429.8104400991,40331.81044009913,2018
2210,3,Out,Collected,0.0,M2018003961-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,249229.08000000002,281658.8904400991,241327.08,32429.8104400991,40331.81044009913,2018
2211,3,Out,Collected,0.0,M2018003965-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,290767.26,328602.0388467823,281548.26,37834.77884678228,47053.77884678228,2018
2212,3,Out,Collected,0.0,M2018004058-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,608662.220661,660614.356980717,589360.427984782,51952.13631971704,71253.92899593501,2018
2213,3,Out,Collected,0.0,M2018004058-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-59613.356596000005,-59608.19712753213,-57722.90798478202,5.159468467878469,-1885.289142750109,2018
2214,3,Out,Collected,0.0,M2018004069-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,83389.67205200001,47671.2140655867,85412.4,-35718.45798641331,-37741.1859344133,2018
2215,3,Out,Collected,0.0,M2018004338-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,262407.90499199997,192845.91260500712,254087.97999999998,-69561.99238699285,-61242.06739499286,2018
2216,3,Out,Collected,0.0,M2018004418-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
2217,3,Out,Collected,0.0,M2018004435-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,502621.44,600872.2996055448,514831.1,98250.85960554477,86041.1996055448,2018
2218,3,Out,Collected,0.0,M2018004582-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
2219,3,Out,Collected,0.0,M2018004666-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
2220,3,Out,Collected,0.0,M2018004683-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,28969.49,30908.634793613863,28050.99,1939.144793613861,2857.644793613861,2018
2221,3,Out,Collected,0.0,M2018004687-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,46351.184,49453.81566978218,44881.58,3102.631669782182,4572.2356697821815,2018
2222,3,Out,Collected,0.0,M2018004698-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8947.898,9958.276875485148,9163.53,1010.3788754851485,794.746875485147,2018
2223,3,Out,Collected,0.0,M2018004718-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,28969.49,30908.634793613863,28050.99,1939.144793613861,2857.644793613861,2018
2224,3,Out,Collected,0.0,M2018004721-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,12461.454000000002,10886.590821504953,16830.59,-1574.8631784950485,-5943.999178495047,2018
2225,3,Out,Collected,0.0,M2018004722-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,116306.90400000001,131440.81553871292,112619.3,15133.911538712913,18821.51553871292,2018
2226,3,Out,Collected,0.0,M2018004724-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,116306.90400000001,131440.81553871292,112619.3,15133.911538712913,18821.51553871292,2018
2227,3,Out,Collected,0.0,M2018004728-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,8881.865856,8881.09714057385,8600.259999999998,-0.768715426151175,280.8371405738508,2018
2228,3,Out,Collected,0.0,M2018004729-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,37384.362,32659.77246451486,50491.78,-4724.589535485142,-17832.00753548514,2018
2229,3,Out,Collected,0.0,M2018004769-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,259173.642,301153.48330651486,250956.41409543258,41979.84130651486,50197.06921108227,2018
2230,3,Out,Collected,0.0,M2018004769-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,51469.780636999996,50070.22358210885,49837.905904567444,-1399.5570548911492,232.3176775414031,2018
2231,3,Out,Collected,0.0,M2018004775-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2232,3,Out,Collected,0.0,M2018004862-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-63884.670558000005,-63879.14141214837,-61859.1291354997,5.529145851636713,-2020.0122766486675,2018
2233,3,Out,Collected,0.0,M2018004862-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,213070.860732,53751.87649476356,206315.1891354997,-159318.98423723644,-152563.31264073614,2018
2234,3,Out,Collected,0.0,M2018004894-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2235,3,Out,Collected,0.0,M2018004896-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2236,3,Out,Collected,0.0,M2018004897-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2237,3,Out,Collected,0.0,M2018004970-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-100738.01881,-37283.48161074163,-97548.06353135311,63454.53719925836,60264.581920611476,2018
2238,3,Out,Collected,0.0,M2018004970-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,120142.73572,64929.16565614018,116338.31353135311,-55213.570063859814,-51409.147875212926,2018
2239,3,Out,Collected,0.0,M2018005020-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,20769.09,18144.31803584159,28050.99,-2624.7719641584117,-9906.671964158413,2018
2240,3,Out,Collected,0.0,M2018005021-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,52145.082,55635.542628504954,50491.78,3490.460628504952,5143.7626285049555,2018
2241,3,Out,Collected,0.0,M2018005023-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,29076.726000000002,25402.045250178224,39271.39,-3674.6807498217786,-13869.344749821776,2018
2242,3,Out,Collected,0.0,M2018005024-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,12461.454000000002,10886.590821504953,16830.59,-1574.8631784950485,-5943.999178495047,2018
2243,3,Out,Collected,0.0,M2018005027-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,20769.09,18144.31803584159,28050.99,-2624.7719641584117,-9906.671964158413,2018
2244,3,Out,Collected,0.0,M2018005029-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,20769.09,18144.31803584159,28050.99,-2624.7719641584117,-9906.671964158413,2018
2245,3,Out,Collected,0.0,M2018005031-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,52145.082,55635.542628504954,50491.78,3490.460628504952,5143.7626285049555,2018
2246,3,Out,Collected,0.0,M2018005032-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,17381.694,18545.18087616832,16830.59,1163.486876168321,1714.5908761683204,2018
2247,3,Out,Collected,0.0,M2018005046-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,965975.58,1154801.4508044063,989245.4011835144,188825.87080440635,165556.04962089192,2018
2248,3,Out,Collected,0.0,M2018005046-0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-886665.0959999999,-715139.3071428912,-908024.3711833162,171525.78885710868,192885.064040425,2018
2249,3,Out,Collected,0.0,M2018005046-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,459377.33236500004,122566.73358581496,470443.47999980196,-336810.5987791851,-347876.746413987,2018
2250,3,Out,Collected,0.0,M2018005072-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,722.182419,783.8240294138119,699.2800000000001,61.64161041381192,84.54402941381181,2018
2251,3,Out,Collected,0.0,M2018005075-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1453836.3,1643010.1942339116,0.0,189173.89423391153,1643010.1942339116,2018
2252,3,Out,Collected,0.0,M2018005075-0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-1453842.0573116,-1905250.3820739125,0.0,-451408.32476231246,-1905250.3820739125,2018
2253,3,Out,Collected,0.0,M2018005083-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,938762.868,1060915.15399104,908998.67,122152.28599104006,151916.48399104003,2018
2254,3,Out,Collected,0.0,M2018005088-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,187284.023245,130141.71033350001,181346.16,-57142.312911499976,-51204.44966649999,2018
2255,3,Out,Collected,0.0,M2018005090-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,187813.349603,130509.5336873619,181858.69999999998,-57303.815915638115,-51349.16631263809,2018
2256,3,Out,Collected,0.0,M2018005092-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2257,3,Out,Collected,0.0,M2018005093-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2258,3,Out,Collected,0.0,M2018005095-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,162229.144,173088.35484423765,157085.53999999998,10859.210844237648,16002.81484423767,2018
2259,3,Out,Collected,0.0,M2018005097-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,34763.388,37090.36175233664,33661.189999999995,2326.973752336642,3429.171752336646,2018
2260,3,Out,Collected,0.0,M2018005127-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,9714.540780000001,9713.699997502648,9406.53,-0.8407824973528477,307.1699975026477,2018
2261,3,Out,Collected,0.0,M2018005131-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,9807.060216,9806.211426050293,9496.12,-0.8487899497067701,310.0914260502923,2018
2262,3,Out,Collected,0.0,M2018005145-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,41538.18,36288.63607168318,56101.98,-5249.543928316823,-19813.343928316826,2018
2263,3,Out,Collected,0.0,M2018005147-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,40557.286,43272.08871105941,39271.39,2714.802711059412,4000.6987110594127,2018
2264,3,Out,Collected,0.0,M2018005148-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,57938.98,61817.269587227725,56101.98,3878.289587227722,5715.289587227722,2018
2265,3,Out,Collected,0.0,M2018005255-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,9163.53,494.69987548514837,794.746875485147,2018
2266,3,Out,Collected,0.0,M2018005506-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,926869.1529239999,343037.40957803366,897474.2100000001,-583831.7433459663,-554436.8004219665,2018
2267,3,Out,Collected,0.0,M2018005508-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1423539.0895439999,526856.6336140517,1378392.6300000001,-896682.4559299481,-851535.9963859484,2018
