,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
124,1,In,Assessed,0.0,M2019020612-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,81074.4,89923.96786894125,78534.86142891308,8849.56786894126,11389.106440028176,2019
125,1,In,Assessed,0.0,M2019020612-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-47473.771003999995,-39189.55270993194,-45986.72364281563,8284.218294068058,6797.170932883695,2019
126,1,In,Assessed,0.0,M2019021007-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-8947.897667856934,-300.7308840764672,-590.1052162195319,2019
127,1,In,Assessed,0.0,M2019021007-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,64859.51999999999,73959.93761805058,62827.67766785693,9100.41761805059,11132.25995019365,2019
128,1,In,Assessed,0.0,M2019021110-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-8947.898,-300.7308840764672,-590.104884076467,2019
129,1,In,Assessed,0.0,M2019021110-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,136204.992,155315.86899790622,131938.128,19110.87699790622,23377.74099790622,2019
130,1,In,Assessed,0.0,M2019021354-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6951.425830767595,-7778.628833155804,1156.014169232405,827.2030023882098,2019
131,1,In,Assessed,0.0,M2019021354-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,344354.56,337871.6275884714,330388.66883315577,-6482.9324115286,7482.958755315631,2019
132,1,In,Assessed,0.0,M2019021380-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,45401.664,51771.95633263541,69110.44999999998,6370.292332635414,-17338.49366736457,2019
133,1,In,Assessed,0.0,M2020000225-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-16957.165965417877,-300.7308840764672,7419.16308134141,2019
134,1,In,Assessed,0.0,M2020000225-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6951.425830767595,14883.095965417875,-1156.014169232405,-7931.6701346502805,2019
135,1,In,Assessed,0.0,M2020000594-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-4907.034572,-1627.2443813940713,0.0,3279.7901906059283,-1627.2443813940713,2019
136,1,In,Assessed,0.0,M2020000594-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,4907.111088,4163.368389933578,0.0,-743.7426980664213,4163.368389933578,2019
137,1,In,Assessed,0.0,M2020001047-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-9237.272796574476,-300.7308840764672,-300.73008750199006,2019
138,1,In,Assessed,0.0,M2020001047-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,32429.759999999995,36979.96880902529,32429.762796574472,4550.208809025295,4550.206012450817,2019
139,1,In,Assessed,0.0,M2020001148-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-9237.274211654649,-300.7308840764672,-300.72867242181746,2019
140,1,In,Assessed,0.0,M2020001148-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,25943.807999999997,29583.975047220232,25943.814211654648,3640.167047220235,3640.1608355655844,2019
141,1,In,Assessed,0.0,M2020001323-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-12890.009087999999,-12532.740966858213,-12890.028496006167,357.26812114178574,357.28752914795405,2019
142,1,In,Assessed,0.0,M2020001323-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,173489.05727999998,37139.455668846254,173489.31849600616,-136349.60161115372,-136349.8628271599,2019
143,1,In,Assessed,0.0,M2020001876-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-89181.84,-98916.36465583538,-89181.83176178661,-9734.524655835383,-9734.532894048767,2019
144,1,In,Assessed,0.0,M2020001876-0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,132483.384,99138.64862135412,132483.3717617866,-33344.73537864587,-33344.723140432485,2019
145,1,In,Assessed,0.0,M2020002513-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-4852.402148,-4717.90972160953,-4852.409272701794,134.49242639047043,134.49955109226448,2019
146,1,In,Assessed,0.0,M2020002513-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,65309.393379999994,13981.027727190098,65309.489272701794,-51328.365652809895,-51328.461545511695,2019
147,1,In,Assessed,0.0,M2020002529-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9538.002884076466,9237.27,300.7308840764672,300.7328840764658,2019
148,1,In,Assessed,0.0,M2020002575-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-25862.072632,-25145.262113482306,0.0,716.8105185176937,-25145.262113482306,2019
149,1,In,Assessed,0.0,M2020002575-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-41464.079008,-13750.09460509011,0.0,27713.98440290989,-13750.09460509011,2019
150,1,In,Assessed,0.0,M2020002575-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,67325.7772,55577.36490101501,0.0,-11748.412298984986,55577.36490101501,2019
151,1,In,Assessed,0.0,M2020003064-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-9076.322259446826,-300.7308840764672,-461.6806246296401,2019
152,1,In,Assessed,0.0,M2020003064-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,393210.83999999997,436131.2441643651,386359.5550447994,42920.40416436514,49771.68911956571,2019
153,1,In,Assessed,0.0,M2020003064-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-16214.88,-13902.85166153519,-15932.352785352552,2312.02833846481,2029.501123817363,2019
154,1,In,Assessed,0.0,M2020003322-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-9237.273299488508,-300.7308840764672,-300.729584587958,2019
155,1,In,Assessed,0.0,M2020003322-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,51887.615999999995,59167.950094440464,51887.6232994885,7280.33409444047,7280.326794951965,2019
156,1,In,Assessed,0.0,M2020003589-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-57882.667392,-34130.48479586806,-57882.63274474048,23752.18259613194,23752.147948872414,2019
157,1,In,Assessed,0.0,M2020003589-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,213698.76066,45747.29825876114,213698.6327447405,-167951.46240123885,-167951.33448597934,2019
158,1,In,Assessed,0.0,M2020004079-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
159,1,In,Assessed,0.0,M2020004321-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,214036.41599999997,244067.79413956692,214036.54771921944,30031.37813956695,30031.24642034748,2019
160,1,In,Assessed,0.0,M2020004321-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-20375.53518,-114026.6939205512,-20375.54771921945,-93651.15874055121,-93651.14620133175,2019
161,1,In,Assessed,0.0,M2020004582-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9538.002884076466,9237.27,300.7308840764672,300.7328840764658,2019
162,1,In,Assessed,0.0,M2020004791-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-9199.858086324599,-300.7308840764672,-338.1447977518674,2019
163,1,In,Assessed,0.0,M2020004791-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-45401.664,-51771.95633263541,-45217.77270204801,-6370.292332635414,-6554.183630587402,2019
164,1,In,Assessed,0.0,M2020004791-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-16214.88,-13902.85166153519,-16149.20453644572,2312.02833846481,2246.3528749105317,2019
165,1,In,Assessed,0.0,M2020004791-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1652901.8879999998,1621783.8124246625,1646207.1053248185,-31118.07557533728,-24423.292900155997,2019
166,1,In,Assessed,0.0,M2020005000-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-16957.165965417877,-300.7308840764672,7419.16308134141,2019
167,1,In,Assessed,0.0,M2020005000-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6951.425830767595,14883.095965417875,-1156.014169232405,-7931.6701346502805,2019
168,1,In,Assessed,1.0,M2018003739-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-337085.416272,-285995.31203733914,-733803.0898033044,51090.10423466086,447807.77776596526,2019
169,1,In,Assessed,1.0,M2018003739-0,820-07,"Shopping Center/General Retail [500,001-600,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,-11775021.148043998,-7400619.244667091,-25633108.060544904,4374401.903376906,18232488.815877814,2019
170,1,In,Collected,0.0,M2016011592-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,38915.712,44375.96257083035,34182.72,5460.250570830351,10193.242570830349,2019
171,1,In,Collected,0.0,M2016011592-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-11311.344,-11841.673072179681,-9935.64,-530.329072179682,-1906.0330721796818,2019
172,1,In,Collected,0.0,M2016014945-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2019
173,1,In,Collected,0.0,M2016014945-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
174,1,In,Collected,0.0,M2016014945-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
175,1,In,Collected,0.0,M2017011936-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-181456.183216,-60173.52237384016,-91805.43647452546,121282.66084215985,31631.914100685295,2019
176,1,In,Collected,0.0,M2017011936-0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,650303.5531959999,300199.7819893526,329012.7703778868,-350103.77120664733,-28812.98838853417,2019
177,1,In,Collected,0.0,M2017011936-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,344668.94308,73784.57830506319,174380.8460966387,-270884.3647749368,-100596.26779157552,2019
178,1,In,Collected,0.0,M2017017465-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-8380.49826933118,-300.7308840764672,-1157.5046147452867,2019
179,1,In,Collected,0.0,M2017017465-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,77831.424,88751.9251416607,70612.41826933117,10920.501141660701,18139.506872329526,2019
180,1,In,Collected,0.0,M2018000446-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-20509.322592,-6801.191119472409,-19236.848622448975,13708.131472527592,12435.657502976566,2019
181,1,In,Collected,0.0,M2018000446-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,63762.339168000006,54098.24693177497,59806.28862244897,-9664.092236225035,-5708.041690673999,2019
182,1,In,Collected,0.0,M2018009609-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-114860.897756,-55617.185325791936,-107734.69342844996,59243.71243020807,52117.50810265802,2019
183,1,In,Collected,0.0,M2018009609-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,209748.185856,123677.90896430836,196734.98067526025,-86070.27689169164,-73057.07171095189,2019
184,1,In,Collected,0.0,M2018009609-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,227905.18519999998,48788.52104645891,213765.48275318975,-179116.66415354106,-164976.96170673083,2019
185,1,In,Collected,0.0,M2018009610-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-18654.962216,-6186.258116932764,-17497.60121244751,12468.704099067236,11311.343095514745,2019
186,1,In,Collected,0.0,M2018009610-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,193418.21114,41405.76466784277,181418.4712124475,-152012.44647215723,-140012.70654460473,2019
187,1,In,Collected,0.0,M2018010751-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-11263.420563999998,-9297.942938845485,-10564.624576253942,1965.4776251545136,1266.6816374084574,2019
188,1,In,Collected,0.0,M2018010751-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,31073.41622,6652.00319994671,29145.584576253947,-24421.41302005329,-22493.581376307236,2019
189,1,In,Collected,0.0,M2018014655-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,745884.48,827300.5043942595,492470.79127992474,81416.02439425956,334829.7131143348,2019
190,1,In,Collected,0.0,M2018014655-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1911167.808,1875187.533116016,1261849.9887200755,-35980.27488398389,613337.5443959406,2019
191,1,In,Collected,0.0,M2018015673-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-17851.244664,-5919.733630192344,-16743.748093033275,11931.511033807657,10824.01446284093,2019
192,1,In,Collected,0.0,M2018015673-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,185085.11406,39621.8672022674,173602.37809303327,-145463.2468577326,-133980.51089076587,2019
193,1,In,Collected,0.0,M2018015802-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,324297.6,359695.871475765,304178.4440720408,35398.27147576504,55517.42740372423,2019
194,1,In,Collected,0.0,M2018015802-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,42597.201195999995,35163.948981966525,39954.50592795924,-7433.2522140334695,-4790.556945992714,2019
195,1,In,Collected,0.0,M2018015802-1,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,81074.4,89923.96786894125,1491.07,8849.56786894126,88432.89786894125,2019
196,1,In,Collected,0.0,M2018017294-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,155662.848,177503.8502833214,113499.10153846155,21841.002283321403,64004.748744859855,2019
197,1,In,Collected,0.0,M2018017294-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6951.425830767595,-5911.411538461539,1156.014169232405,-1040.0142923060557,2019
198,1,In,Collected,0.0,M2018018274-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-18560.07912,-15321.327621360893,-17408.612663545984,3238.751498639105,2087.285042185091,2019
199,1,In,Collected,0.0,M2018018274-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,58152.159999999996,15907.84674444502,54544.40266354599,-42244.313255554975,-38636.55591910097,2019
200,1,In,Collected,0.0,M2018018336-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,103775.23199999999,118335.90018888093,94077.27728813558,14560.66818888094,24258.62290074535,2019
201,1,In,Collected,0.0,M2018018336-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6951.425830767595,-7349.7872881355925,1156.014169232405,398.3614573679979,2019
202,1,In,Collected,0.0,M2018018444-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-60424.06656,-20037.503581448454,-39820.140071416135,40386.56297855155,19782.63648996768,2019
203,1,In,Collected,0.0,M2018018444-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1722831.0,1910884.3172150017,1135365.0233265255,188053.31721500168,775519.2938884762,2019
204,1,In,Collected,0.0,M2018018444-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6951.425830767595,-5342.894227418943,1156.014169232405,-1608.5316033486515,2019
205,1,In,Collected,0.0,M2018018444-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,52313.9485,43185.114619031934,34475.48097230962,-9128.833880968064,8709.633646722315,2019
206,1,In,Collected,0.0,M2018018854-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-9049.084968,-3000.808829625574,-8487.679240215137,6048.2761383744255,5486.870410589563,2019
207,1,In,Collected,0.0,M2018018854-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,10717.535883999999,8847.31565586428,10052.619369866832,-1870.2202281357186,-1205.3037140025517,2019
208,1,In,Collected,0.0,M2018018854-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,64255.206399999995,13755.353951424539,60268.8098703483,-50499.85244857546,-46513.45591892376,2019
209,1,In,Collected,0.0,M2019000946-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-8896.586491758302,-300.7308840764672,-641.4163923181641,2019
210,1,In,Collected,0.0,M2019000946-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,778314.24,863270.091541836,749608.753961898,84955.85154183605,113661.337579938,2019
211,1,In,Collected,0.0,M2019000946-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6951.425830767595,-7808.424520436437,1156.014169232405,856.9986896688424,2019
212,1,In,Collected,0.0,M2019000946-0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,-202323.48998399999,-102526.7266484475,-194861.47294970317,99796.76333555249,92334.74630125567,2019
213,1,In,Collected,0.0,M2019002842-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9538.002884076466,-8947.898269331181,-300.7308840764672,-590.1046147452853,2019
214,1,In,Collected,0.0,M2019002842-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,77831.424,88751.9251416607,75393.21826933118,10920.501141660701,13358.706872329523,2019
215,1,In,Collected,0.0,M2019003995-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-12161.16,-10427.138746151391,-10575.472965810526,1734.0212538486085,148.33421965913476,2019
216,1,In,Collected,0.0,M2019003995-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,59156.27784,50190.29991545694,51442.922965810525,-8965.977924543062,-1252.6230503535844,2019
217,1,In,Collected,0.0,M2019004091-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,12132.305328,10293.481356706945,11752.210000000001,-1838.8239712930554,-1458.728643293056,2019
218,1,In,Collected,0.0,M2019004270-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,2169433.728,2128591.2538073696,1479271.649475103,-40842.4741926305,649319.6043322666,2019
219,1,In,Collected,0.0,M2019004270-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,77824.95921199999,64244.42964368681,53066.5003950136,-13580.529568313177,11177.929248673208,2019
