,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_RFc_RFa,DIFF_MFc_RFc,DIFF_MFc_RFa,YEAR
2554,4,Out,Collected,0.0,C2020086730-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2555,4,Out,Collected,0.0,C2020086732-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2556,4,Out,Collected,0.0,C2020087893-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2557,4,Out,Collected,0.0,C2020088980-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2558,4,Out,Collected,0.0,C2020089288-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2559,4,Out,Collected,0.0,C2020089289-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2560,4,Out,Collected,0.0,C2020089294-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2561,4,Out,Collected,0.0,C2020089296-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2562,4,Out,Collected,0.0,C2020089297-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2563,4,Out,Collected,0.0,C2020089302-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2564,4,Out,Collected,0.0,C2020089303-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2565,4,Out,Collected,0.0,C2020089304-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2566,4,Out,Collected,0.0,C2020089307-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2567,4,Out,Collected,0.0,C2020089528-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2568,4,Out,Collected,0.0,C2020090304-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2569,4,Out,Collected,0.0,C2020093904-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2570,4,Out,Collected,0.0,C2020093911-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2571,4,Out,Collected,0.0,C2020093918-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2572,4,Out,Collected,0.0,C2020093922-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2573,4,Out,Collected,0.0,C2020093937-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2574,4,Out,Collected,0.0,C2020093938-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2575,4,Out,Collected,0.0,C2020097600-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2576,4,Out,Collected,0.0,C2020100675-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2577,4,Out,Collected,0.0,C2020100676-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2578,4,Out,Collected,0.0,C2020100677-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2579,4,Out,Collected,0.0,C2020100689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2580,4,Out,Collected,0.0,C2020107293-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2581,4,Out,Collected,0.0,C2020107377-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2582,4,Out,Collected,0.0,C2020112311-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
2583,4,Out,Collected,0.0,C2020113297-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2584,4,Out,Collected,0.0,C2020113372-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2585,4,Out,Collected,0.0,C2020113373-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2586,4,Out,Collected,0.0,C2020113562-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2587,4,Out,Collected,0.0,C2020113563-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2588,4,Out,Collected,0.0,C2020113564-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2589,4,Out,Collected,0.0,C2020113981-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
2590,4,Out,Collected,0.0,C2020115501-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2591,4,Out,Collected,0.0,C2020115599-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2592,4,Out,Collected,0.0,C2020116641-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,5981.2699999999995,2879.5060000000003,-1256.7759999999998,1622.7300000000005,2020
2593,4,Out,Collected,0.0,C2020116642-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2594,4,Out,Collected,0.0,C2020116643-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2595,4,Out,Collected,0.0,C2020116644-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2596,4,Out,Collected,0.0,C2020116721-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2597,4,Out,Collected,0.0,C2020116724-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2598,4,Out,Collected,0.0,C2020117133-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2599,4,Out,Collected,0.0,C2020117153-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2600,4,Out,Collected,0.0,C2020117154-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2601,4,Out,Collected,0.0,C2020118398-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2602,4,Out,Collected,0.0,C2020118408-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2603,4,Out,Collected,0.0,C2020118413-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2604,4,Out,Collected,0.0,C2020118418-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2605,4,Out,Collected,0.0,C2020118420-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2606,4,Out,Collected,0.0,C2020118422-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,12359.336,12954.0,11962.539999999999,396.7960000000003,594.6640000000007,991.460000000001,2020
2607,4,Out,Collected,0.0,C2020118503-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2608,4,Out,Collected,0.0,C2020118506-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2609,4,Out,Collected,0.0,C2020118507-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2610,4,Out,Collected,0.0,C2020118512-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2611,4,Out,Collected,0.0,C2020129716-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2612,4,Out,Collected,0.0,C2020132612-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5548382.572303999,2017375.568,5370266.34,178116.23230399936,-3531007.0043039992,-3352890.772,2020
2613,4,Out,Collected,0.0,C2020132955-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2614,4,Out,Collected,0.0,C2020133033-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2615,4,Out,Collected,0.0,C2020135753-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
2616,4,Out,Collected,0.0,C2020141670-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2617,4,Out,Collected,0.0,C2020141671-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2618,4,Out,Collected,0.0,C2020141672-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2619,4,Out,Collected,0.0,C2020141673-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2620,4,Out,Collected,0.0,C2020141674-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2621,4,Out,Collected,0.0,C2020143000-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2622,4,Out,Collected,0.0,C2020143005-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2623,4,Out,Collected,0.0,C2020145853-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2624,4,Out,Collected,0.0,C2020146050-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2625,4,Out,Collected,0.0,C2020149698-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2626,4,Out,Collected,0.0,C2020149699-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2627,4,Out,Collected,0.0,C2020149700-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2628,4,Out,Collected,0.0,C2020149701-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2629,4,Out,Collected,0.0,C2020149781-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2630,4,Out,Collected,0.0,C2020149991-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2631,4,Out,Collected,0.0,C2020150615-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2632,4,Out,Collected,0.0,C2020150649-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2633,4,Out,Collected,0.0,C2020151533-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2634,4,Out,Collected,0.0,C2020152000-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2635,4,Out,Collected,0.0,C2020152110-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2636,4,Out,Collected,0.0,C2020152827-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2637,4,Out,Collected,0.0,C2020152834-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2638,4,Out,Collected,0.0,C2020153215-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2639,4,Out,Collected,0.0,C2020153243-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2640,4,Out,Collected,0.0,C2020153640-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2641,4,Out,Collected,0.0,C2020153647-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2642,4,Out,Collected,0.0,C2020153815-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2643,4,Out,Collected,0.0,C2020153819-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2644,4,Out,Collected,0.0,C2020153829-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2645,4,Out,Collected,0.0,C2020153896-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7604.0,11962.539999999999,-3101.763999999999,-1256.7759999999998,-4358.539999999999,2020
2646,4,Out,Collected,0.0,C2020154600-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2647,4,Out,Collected,0.0,C2020154609-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2648,4,Out,Collected,0.0,C2020154651-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2649,4,Out,Collected,0.0,C2020154680-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
2650,4,Out,Collected,0.0,C2020154699-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.0,9769.63,324.0519999999997,339.3180000000011,663.3700000000008,2020
